pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle,attack_angle,attack_direction,swing_path_tilt,intercept_ball_minus_batter_pos_x_inches,intercept_ball_minus_batter_pos_y_inches,entity_name,entity_id,pitch_hand,eta_FF,eta_SI,eta_FC,eta_CH,eta_FS,eta_CU,eta_KC,eta_SL,eta_ST,eta_SV
CU,2025-09-12,78.5,-1.8,5.74,"Yamamoto, Yoshinobu",687551,808967,,swinging_strike,,,,,9,Drew Gilbert lines out to shortstop Mookie Betts.,R,L,R,SF,LAD,S,,,0,1,2025,1.06,1.32,0.59,1.42,,,,0,3,Bot,,,,,,,3.2236689237889635,-114.2354058498184,-0.0032640288160963,8.577178096395324,22.487029173364725,-43.88691333133297,3.21,1.49,,,,78.4,2800,6.4,776350,666163,518692,669242,571970,605141,624424,681624,606192,54.1,,,,,,,,20,2,Curveball,1,0,1,0,0,1,1,0,Standard,Standard,40,0.0,-0.054,54.9,8.4,,0.054,,1,1,0.673,0.673,26,24,27,25,1,0,,,,,5.04,-1.06,1.06,,13.282968180588275,-30.048201511731992,28.83914842241549,31.323257710547946,41.60758258629924,"Yamamoto, Yoshinobu",808967,R,0.909,0.877,0.467,,0.775,0.951,0.951,0.392,,
CU,2025-09-12,76.4,-2.2,7.26,"Verlander, Justin",660271,434378,,called_strike,,,,,1,Shohei Ohtani flies out to center fielder Jung Hoo Lee.,R,L,R,SF,LAD,S,,,0,1,2025,0.75,1.32,-0.37,3.12,,,,2,5,Top,,,,,,,2.4899536197618786,-111.20037749941048,0.7216333751931197,5.662172736972223,21.617813534600597,-43.40974886587859,3.63,1.72,,,,75.5,2767,5.8,776350,672275,527038,669477,656305,642715,671218,808982,687551,54.7,,,,,,,,33,2,Curveball,1,0,0,1,0,1,0,1,Standard,Standard,41,0.0,-0.057,,,,0.057,,1,-1,0.699,0.301,42,30,42,31,3,2,,,,,5.25,-0.75,0.75,,,,,,,"Verlander, Justin",434378,R,0.962,,,0.942,,0.669,0.669,0.361,0.509,
KC,2025-09-12,76.9,-0.88,5.78,"Buehler, Walker",695506,621111,,called_strike,,,,,5,Jac Caglianone strikes out swinging.,R,L,R,PHI,KC,S,,,0,0,2025,1.03,1.31,0.18,2.32,,,686681.0,1,2,Top,,,,,,,0.3869075351691109,-111.76525640896617,2.2061253036538147,8.372937375383662,24.59074006182897,-43.71415091491216,3.49,1.62,,,,76.5,2376,6.6,776354,665561,547180,681082,805249,624641,669016,664056,596146,53.94,,,,,,,,12,1,Knuckle Curve,0,1,1,0,1,0,1,0,Standard,Standard,38,0.0,-0.041,,,,0.041,,-1,1,0.389,0.611,30,22,31,22,1,0,,,,,5.24,-1.03,1.03,,,,,,,"Buehler, Walker",621111,R,0.913,0.89,0.5810000000000001,0.947,,0.939,0.939,0.452,0.638,
CU,2025-09-12,75.9,-2.2,7.34,"Verlander, Justin",660271,434378,,called_strike,,,,,8,"Shohei Ohtani grounds out, second baseman Casey Schmitt to first baseman Dominic Smith.",R,L,R,SF,LAD,S,,,0,1,2025,0.87,1.29,-0.04,2.2,,,,0,1,Top,,,,,,,2.9557823880320067,-110.52829228785328,-1.3173116962060385,6.477712460921452,21.32043351421737,-42.67787321951581,3.56,1.67,,,,74.9,2708,5.7,776350,672275,642086,669477,656305,642715,671218,808982,687551,54.83,,,,,,,,1,2,Curveball,0,0,0,0,0,0,0,0,Standard,Standard,35,0.0,-0.054,,,,0.054,,0,0,0.5,0.5,42,30,42,31,1,0,,,,,5.27,-0.87,0.87,,,,,,,"Verlander, Justin",434378,R,0.962,,,0.942,,0.669,0.669,0.361,0.509,
CU,2025-09-12,78.0,-1.45,5.67,"Yamamoto, Yoshinobu",527038,808967,,called_strike,,,,,8,Wilmer Flores flies out sharply to center fielder Andy Pages.,R,R,R,SF,LAD,S,,,0,0,2025,0.84,1.28,-0.09,1.64,,,,1,7,Bot,,,,,,,1.3876237910390556,-113.58417921472495,0.655852248101197,6.880874670854707,23.35256509192707,-43.50881399004809,3.4,1.73,,,,78.0,2644,6.5,776350,666163,518692,669242,571970,605141,624424,681624,606192,54.0,,,,,,,,51,1,Curveball,1,1,1,1,1,1,1,1,Standard,Standard,37,0.0,-0.04,,,,0.04,,0,0,0.548,0.548,26,33,27,34,3,1,,,,,5.06,-0.84,-0.84,,,,,,,"Yamamoto, Yoshinobu",808967,R,0.909,0.877,0.467,,0.775,0.951,0.951,0.392,,
KC,2025-09-12,78.3,-1.49,6.08,"Pallante, Andre",686217,669467,,called_strike,,,,,3,Sal Frelick walks. Jake Bauers scores. Caleb Durbin to 3rd. Joey Ortiz to 2nd.,R,L,R,MIL,STL,S,,,1,1,2025,0.56,1.28,0.32,2.69,641343.0,702332.0,687401.0,0,3,Bot,,,,,,,2.891635504055621,-113.87291072648256,1.9993462572645484,4.262064662033975,22.55989597422062,-43.87694286608965,3.13,1.32,,,,78.4,2623,6.6,776356,699625,575929,680977,669357,695336,676475,663457,691023,53.91,,,,,,,,20,3,Knuckle Curve,0,0,0,0,0,0,0,0,Standard,Standard,24,0.0,-0.085,,,,0.085,,0,0,0.732,0.732,26,25,27,25,2,1,,,,,5.03,-0.56,0.56,,,,,,,"Pallante, Andre",669467,R,0.688,0.7909999999999999,,,,0.7959999999999999,0.7959999999999999,0.325,,
KC,2025-09-12,77.2,-0.64,5.82,"Buehler, Walker",521692,621111,strikeout,swinging_strike,,,,,14,Salvador Perez strikes out swinging.,R,R,R,PHI,KC,S,2.0,,1,2,2025,0.82,1.24,0.65,1.55,,,,1,4,Top,,,,,,,1.2533111761789082,-112.3231864390328,0.2539868823636981,6.60954411030364,23.55805802627811,-42.87629711962266,3.69,1.72,,,,77.1,2334,6.6,776354,665561,547180,681082,805249,624641,669016,664056,596146,53.88,,0.0,0.0,1.0,0.0,0.0,,31,7,Knuckle Curve,4,1,1,4,1,4,1,4,Standard,Standard,33,0.015,-0.182,63.7,8.5,,0.182,,3,-3,0.845,0.155,30,35,31,35,2,1,,,,,5.12,-0.82,-0.82,,21.64076960334206,-30.95754879529988,32.22473341714043,42.07316232840959,48.17988573526678,"Buehler, Walker",621111,R,0.913,0.89,0.5810000000000001,0.947,,0.939,0.939,0.452,0.638,
CU,2025-09-12,76.5,-2.43,7.18,"Verlander, Justin",660271,434378,,called_strike,,,,,13,Shohei Ohtani flies out to center fielder Jung Hoo Lee.,R,L,R,SF,LAD,S,,,0,0,2025,0.84,1.23,-0.99,2.32,,,,2,5,Top,,,,,,,1.5035006609692994,-111.42392122353338,-0.9197257789758386,6.625950880091915,22.7086424449729,-42.3768523884956,3.61,1.68,,,,75.5,2754,5.8,776350,672275,527038,669477,656305,642715,671218,808982,687551,54.68,,,,,,,,33,1,Curveball,1,0,0,1,0,1,0,1,Standard,Standard,36,0.0,-0.044,,,,0.044,,1,-1,0.699,0.301,42,30,42,31,3,2,,,,,5.16,-0.84,0.84,,,,,,,"Verlander, Justin",434378,R,0.962,,,0.942,,0.669,0.669,0.361,0.509,
KC,2025-09-12,79.6,-1.57,5.98,"Pallante, Andre",592885,669467,,called_strike,,,,,9,"Christian Yelich grounds out, first baseman Willson Contreras to pitcher Andre Pallante.",R,L,R,MIL,STL,S,,,0,0,2025,0.19,1.23,0.62,1.75,,,,1,2,Bot,,,,,,,4.478667189513419,-115.9240109536048,-0.2521790363984217,0.9282141327542448,20.805593138576352,-43.48687403639383,3.28,1.76,,,,80.2,2592,6.6,776356,699625,575929,680977,669357,695336,676475,663457,691023,53.91,,,,,,,,12,1,Knuckle Curve,0,0,0,0,0,0,0,0,Standard,Standard,16,0.0,-0.04,,,,0.04,,0,0,0.527,0.527,26,33,27,34,1,0,,,,,4.81,-0.19,0.19,,,,,,,"Pallante, Andre",669467,R,0.688,0.7909999999999999,,,,0.7959999999999999,0.7959999999999999,0.325,,
CU,2025-09-12,77.6,-1.65,5.71,"Yamamoto, Yoshinobu",642715,808967,,called_strike,,,,,4,Willy Adames called out on strikes.,R,R,R,SF,LAD,S,,,1,0,2025,1.0,1.2,-0.65,2.78,,,,0,4,Bot,,,,,,,0.3128508620313864,-112.93851065542356,2.87697499313761,8.520893443877899,21.18967703691579,-43.19800678136632,3.47,1.73,,,,77.7,2647,6.4,776350,666163,518692,669242,571970,605141,624424,681624,606192,54.1,,,,,,,,28,2,Curveball,1,0,1,0,0,1,1,0,Standard,Standard,32,0.0,-0.05,,,,0.05,,1,1,0.69,0.69,26,29,27,30,2,1,,,,,5.0,-1.0,-1.0,,,,,,,"Yamamoto, Yoshinobu",808967,R,0.909,0.877,0.467,,0.775,0.951,0.951,0.392,,
CU,2025-09-12,79.5,2.05,5.51,"Murphy, Chris",502671,669684,,called_strike,,,,,8,"Paul Goldschmidt grounds out, second baseman David Hamilton to first baseman Nathaniel Lowe.",R,R,L,BOS,NYY,S,,,0,0,2025,-1.15,1.2,-0.03,1.66,641857.0,,,2,9,Top,,,,,,,-2.384296646160853,-115.62287780406106,0.7272971888161697,-9.62571018701954,25.896567995909585,-43.199210742247374,3.38,1.49,,,,78.7,2446,6.2,776363,665966,663993,666152,608324,596115,680776,678882,681987,54.26,,,,,,,,71,1,Curveball,1,4,4,1,4,1,4,1,Standard,Standard,318,0.0,-0.045,,,,0.045,,-3,3,0.032,0.968,27,37,27,38,1,0,,,,,4.87,-1.15,1.15,,,,,,,"Murphy, Chris",669684,L,0.891,,,,0.757,0.932,0.932,0.35,0.629,
CU,2025-09-12,75.0,-1.46,5.64,"Yamamoto, Yoshinobu",527038,808967,strikeout,swinging_strike,,,,,9,Wilmer Flores strikes out swinging.,R,R,R,SF,LAD,S,2.0,,0,2,2025,1.09,1.18,0.54,1.83,,,,1,4,Bot,,,,,,,2.241458821830004,-109.1889684329802,1.4742209886304078,8.1704959886944,21.359444018313976,-42.06362597193675,3.27,1.6,,,,75.4,2726,6.8,776350,666163,518692,669242,571970,605141,624424,681624,606192,53.7,,0.0,0.0,1.0,0.0,0.0,,29,5,Curveball,1,0,1,0,0,1,1,0,Standard,Standard,39,-0.015,-0.164,59.7,8.0,,0.164,,1,1,0.67,0.67,26,33,27,34,2,0,,,,,5.27,-1.09,-1.09,,34.3345717348523,-33.20678776595896,36.95541622830534,39.534444969153085,45.71967681725134,"Yamamoto, Yoshinobu",808967,R,0.909,0.877,0.467,,0.775,0.951,0.951,0.392,,
CU,2025-09-12,75.7,-2.44,7.27,"Verlander, Justin",605141,434378,,called_strike,,,,,1,Mookie Betts walks.,R,R,R,SF,LAD,S,,,0,0,2025,0.59,1.17,-0.6,3.01,,,,1,1,Top,,,,,,,2.744056567539441,-110.16495670100848,0.3081069779121923,4.268059262861947,21.10354920464112,-41.90474533954602,3.36,1.57,,,,74.5,2809,5.6,776350,672275,642086,669477,656305,642715,671218,808982,687551,54.9,,,,,,,,2,1,Curveball,0,0,0,0,0,0,0,0,Strategic,Standard,41,0.0,-0.04,,,,0.04,,0,0,0.522,0.478,42,32,42,33,1,0,,,,,5.17,-0.59,-0.59,,,,,,,"Verlander, Justin",434378,R,0.962,,,0.942,,0.669,0.669,0.361,0.509,
KC,2025-09-12,86.0,-1.35,6.07,"Baz, Shane",621020,669358,,called_strike,,,,,11,"Dansby Swanson doubles (21) on a ground ball to center fielder Everson Pereira, deflected by shortstop Carson Williams. Nico Hoerner scores.",R,R,R,CHC,TB,S,,,1,1,2025,0.6,1.11,-0.97,2.92,,663538.0,,1,2,Bot,,,,,,,-0.3243480141235869,-125.44009410504022,0.9171248525502952,6.44494952887018,22.49744680989992,-44.38447609856738,3.46,1.51,,,,86.2,2723,6.1,776352,663743,650490,680700,691406,700246,802415,677592,663968,54.44,,,,,,,,17,3,Knuckle Curve,0,3,0,3,3,0,0,3,Infield shade,Standard,37,0.0,-0.06,,,,0.06,,-3,-3,0.257,0.257,26,31,26,31,1,0,,,,,4.15,-0.6,-0.6,,,,,,,"Baz, Shane",669358,R,0.941,,0.502,0.947,,0.718,0.718,0.235,,
CU,2025-09-12,83.9,-1.38,5.93,"Nicolas, Kyle",656180,693312,,called_strike,,,,,14,Riley Adams walks.,R,R,R,WSH,PIT,S,,,0,0,2025,0.53,1.11,0.22,1.5,,,,0,7,Bot,,,,,,,2.670848662163664,-122.13242985121556,-1.57766182937449,4.66419112665806,26.98698827412836,-43.09463414707145,3.64,1.68,,,,84.4,2602,6.9,776351,680779,687462,693304,687478,669707,672744,665833,668804,53.62,,,,,,,,52,1,Curveball,2,3,2,3,3,2,2,3,Standard,Standard,38,0.0,-0.04,,,,0.04,,-1,-1,0.354,0.354,26,29,26,29,1,2,,,,,4.38,-0.53,-0.53,,,,,,,"Nicolas, Kyle",693312,R,0.957,,,,,0.766,0.766,0.295,,
CU,2025-09-12,75.7,-2.37,7.34,"Verlander, Justin",669242,434378,,called_strike,,,,,5,Tommy Edman grounds out to first baseman Dominic Smith.,R,L,R,SF,LAD,S,,,0,0,2025,0.82,1.1,-0.02,2.58,,,,0,3,Top,,,,,,,3.4040787541411035,-110.23920076382072,-0.8243864223618641,5.966736462667175,21.555937916741623,-41.18357366413215,3.34,1.48,,,,74.5,2871,5.6,776350,672275,642086,669477,656305,642715,671218,808982,687551,54.88,,,,,,,,16,1,Curveball,1,0,0,1,0,1,0,1,Standard,Standard,37,0.0,-0.04,,,,0.04,,1,-1,0.617,0.383,42,30,42,30,1,0,,,,,5.11,-0.82,0.82,,,,,,,"Verlander, Justin",434378,R,0.962,,,0.942,,0.669,0.669,0.361,0.509,
CU,2025-09-12,82.3,-2.78,5.62,"Lorenzen, Michael",656941,547179,,swinging_strike,,,,,5,Kyle Schwarber doubles (21) on a line drive to right fielder Mike Yastrzemski. Harrison Bader scores.,R,L,R,PHI,KC,S,,,0,0,2025,0.51,1.1,0.06,2.51,,664056.0,,0,4,Bot,,,,,,,5.41325993245971,-119.6497187769798,1.637574004260165,3.780546643899273,24.70354970572354,-43.31041049066067,3.22,1.5,,,,81.5,2499,6.0,776354,521692,686469,686681,672580,677951,624428,664728,573262,54.51,,,,,,,,37,1,Curveball,5,1,5,1,1,5,5,1,Infield shade,Standard,29,0.0,-0.045,75.8,6.7,,0.045,,4,4,0.937,0.937,33,32,33,32,3,2,,,,,4.5,-0.51,0.51,,5.409352515421155,16.744972656177016,29.78721164114505,33.81417802646001,23.497261728015047,"Lorenzen, Michael",547179,R,0.955,0.917,0.524,0.97,,0.655,0.655,0.221,0.331,
CU,2025-09-12,79.0,1.22,5.86,"Gibson, Cade",663330,806188,strikeout,swinging_strike,,,,,13,Jahmai Jones strikes out swinging.,R,R,L,MIA,DET,S,2.0,,2,2,2025,-1.07,1.1,-1.05,1.09,,668670.0,650402.0,2,8,Top,,,,,,,-2.9325335834553226,-114.96002636761853,-1.4708528353137116,-8.802866636256365,23.74873787081217,-41.77108789746606,3.45,1.59,,,,78.1,3014,5.9,776366,682663,676572,669364,691185,672640,691594,805300,686894,54.6,,0.0,0.0,1.0,0.0,0.0,,61,5,Curveball,8,2,2,8,2,8,2,8,Standard,Standard,322,0.004,-0.204,70.2,8.4,,0.204,,6,-6,0.994,0.006,27,27,27,28,1,0,,,,,4.79,-1.07,1.07,,21.404101524388214,-35.60513073413748,31.57533490241692,27.32490049413616,46.81784570419043,"Gibson, Cade",806188,L,0.86,0.8620000000000001,,0.7809999999999999,,0.845,0.845,0.236,0.478,
