pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle,attack_angle,attack_direction,swing_path_tilt,intercept_ball_minus_batter_pos_x_inches,intercept_ball_minus_batter_pos_y_inches,entity_name,entity_id,pitch_hand,eta_FF,eta_SI,eta_FC,eta_CH,eta_FS,eta_CU,eta_KC,eta_SL,eta_ST,eta_SV
FF,2025-08-30,96.0,-1.09,5.88,"Pepiot, Ryan",657557,686752,,swinging_strike,,,,,3,Paul DeJong strikes out swinging.,R,R,R,WSH,TB,S,,,0,1,2025,-0.58,1.73,0.62,2.86,,,682928.0,2,3,Bot,,,,,,,5.914150363441669,-139.6395322942307,-6.371798599719853,-8.980827010347587,31.217238769527523,-8.319757426785195,3.42,1.52,,,,97.0,2425.0,6.8,776525,676439,676044,664040,691406,700246,802415,663968,666139,53.66,,,,,,,,25,2,4-Seam Fastball,0,3,0,3,3,0,0,3,Standard,Standard,204.0,0.008,-0.056,73.8,7.1,,0.056,,-3,-3,0.198,0.198,27,31,28,32,2,1,,,,,0.75,0.58,0.58,,14.368402834490478,7.514611716725946,31.427919154711955,43.42431521474472,24.603765881193603,"Pepiot, Ryan",686752,R,0.989,0.957,0.648,0.8,,0.8220000000000001,0.8220000000000001,0.51,,
FF,2025-08-30,95.5,-1.23,5.97,"Pepiot, Ryan",690987,686752,,called_strike,,,,,6,Robert Hassell III strikes out swinging.,R,L,R,WSH,TB,S,,,0,1,2025,-0.75,1.72,0.35,2.66,,,,0,3,Bot,,,,,,,5.92278863937755,-138.90794394544443,-7.041468994935702,-11.073037531292178,30.602409839631,-8.435949309784396,3.34,1.63,,,,96.6,2433.0,6.9,776525,676439,676044,664040,691406,700246,802415,663968,666139,53.61,,,,,,,,22,2,4-Seam Fastball,0,3,0,3,3,0,0,3,Standard,Standard,202.0,0.0,-0.055,,,,0.055,,-3,-3,0.224,0.224,27,23,28,24,1,0,,,,,0.77,0.75,-0.75,,,,,,,"Pepiot, Ryan",686752,R,0.989,0.957,0.648,0.8,,0.8220000000000001,0.8220000000000001,0.51,,
FF,2025-08-30,95.2,-1.68,5.64,"Weaver, Luke",683770,596133,,called_strike,,,,,13,Will Robertson grounds out to first baseman Ben Rice.,R,L,R,CWS,NYY,S,,,0,0,2025,-0.72,1.72,-1.0,2.17,,643217.0,,2,8,Bot,,,,,,,3.3834656611064218,-138.4672573496132,-7.246018427040318,-10.004038014614109,33.06728319852231,-8.692589563334627,3.41,1.56,,,,94.5,2469.0,6.1,776529,669224,700250,665862,641857,683011,641355,663757,676609,54.43,,,,,,,,63,1,4-Seam Fastball,2,2,2,2,2,2,2,2,Standard,Standard,212.0,0.0,-0.037,,,,0.037,,0,0,0.581,0.581,31,27,32,28,1,3,,,,,0.82,0.72,-0.72,,,,,,,"Weaver, Luke",596133,R,0.957,,0.6729999999999999,0.8740000000000001,,,,0.523,,
FF,2025-08-30,97.1,-1.02,5.82,"Pepiot, Ryan",657557,686752,strikeout,swinging_strike,,,,,6,Paul DeJong strikes out swinging.,R,R,R,WSH,TB,S,2.0,,1,2,2025,-0.71,1.7,0.64,2.49,,682928.0,,2,3,Bot,,,,,,,6.151402170318544,-141.08580303130677,-7.316330437662327,-10.902687312782431,34.41047445836353,-8.027451250010982,3.42,1.52,,,,97.9,2436.0,7.0,776525,676439,676044,664040,691406,700246,802415,663968,666139,53.52,,0.0,0.0,1.0,0.0,0.0,,25,4,4-Seam Fastball,0,3,0,3,3,0,0,3,Standard,Standard,206.0,-0.03,-0.205,71.5,6.2,,0.205,,-3,-3,0.206,0.206,27,31,28,32,2,1,,,,,0.74,0.71,0.71,,-3.753334738974127,32.28251744382562,36.6742517634858,43.60557185002965,12.813832721523244,"Pepiot, Ryan",686752,R,0.989,0.957,0.648,0.8,,0.8220000000000001,0.8220000000000001,0.51,,
FF,2025-08-30,96.5,-0.25,5.86,"Estrada, Jeremiah",807712,669093,,called_strike,,,,,2,"Luke Keaschall grounds into a force out, second baseman Will Wagner to shortstop Mason McCoy. Austin Martin out at 2nd. Luke Keaschall to 1st.",R,R,R,MIN,SD,S,,,3,0,2025,-0.01,1.7,0.1,3.19,,,668885.0,1,8,Bot,,,,,,,0.970967372186544,-140.4572427039082,-5.41695727003818,-0.3901309012313096,33.44345493584313,-8.745063979114018,3.25,1.52,,,,97.4,2105.0,6.9,776530,553869,630105,695238,578428,669200,657656,669369,656811,53.62,,,,,,,,76,4,4-Seam Fastball,3,12,3,12,12,3,3,12,Standard,Standard,191.0,0.0,-0.05,,,,0.05,,-9,-9,0.001,0.001,26,22,27,23,1,3,,,,,0.76,0.01,0.01,,,,,,,"Estrada, Jeremiah",669093,R,0.989,,,,0.977,,,0.415,,
FF,2025-08-30,97.1,-0.16,5.82,"Estrada, Jeremiah",666397,669093,,called_strike,,,,,8,"Edouard Julien grounds out sharply, shortstop Mason McCoy to first baseman Jake Cronenworth.",R,L,R,MIN,SD,S,,,2,0,2025,-0.63,1.69,0.25,2.13,,,807712.0,2,8,Bot,,,,,,,2.5849739154548512,-141.14860765185674,-8.294612704456068,-9.01042754933778,34.33026877889924,-7.837966247466594,3.44,1.7,,,,98.2,2328.0,7.1,776530,553869,630105,695238,578428,669200,657656,669369,656811,53.4,,,,,,,,77,3,4-Seam Fastball,3,12,3,12,12,3,3,12,Infield shade,Standard,187.0,0.0,-0.048,,,,0.048,,-9,-9,0.0,0.0,26,26,27,26,1,0,,,,,0.74,0.63,-0.63,,,,,,,"Estrada, Jeremiah",669093,R,0.989,,,,0.977,,,0.415,,
FF,2025-08-30,95.7,-1.04,6.0,"Pepiot, Ryan",682928,686752,,called_strike,,,,,4,CJ Abrams walks.,R,L,R,WSH,TB,S,,,3,0,2025,-0.82,1.68,-0.72,2.43,,,,1,1,Bot,,,,,,,2.7143480452936544,-139.15242597668671,-7.617120068364042,-11.245481950547273,34.07337967275404,-8.829131557229688,3.82,1.73,,,,96.1,2472.0,6.8,776525,676439,676044,664040,691406,700246,802415,663968,666139,53.72,,,,,,,,9,4,4-Seam Fastball,0,3,0,3,3,0,0,3,Infield shade,Standard,215.0,0.0,-0.092,,,,0.092,,-3,-3,0.235,0.235,27,24,28,25,1,0,,,,,0.83,0.82,-0.82,,,,,,,"Pepiot, Ryan",686752,R,0.989,0.957,0.648,0.8,,0.8220000000000001,0.8220000000000001,0.51,,
FF,2025-08-30,96.2,-0.87,5.87,"Leasure, Jordan",641355,673929,,called_strike,,,,,7,Cody Bellinger flies out to right fielder Mike Tauchman.,R,L,R,CWS,NYY,S,,,0,0,2025,-0.37,1.66,-0.29,2.36,,,,0,9,Top,,,,,,,2.423433756417696,-139.98856968857453,-7.572971067716958,-5.351931967001171,31.812811710048557,-8.808911987268848,3.82,1.81,,,,97.4,2388.0,7.0,776529,691019,672820,805367,678554,695657,683770,681460,643565,53.49,,,,,,,,64,1,4-Seam Fastball,2,2,2,2,2,2,2,2,Standard,Standard,198.0,0.0,-0.039,,,,0.039,,0,0,0.5,0.5,26,29,27,30,1,3,,,,,0.8,0.37,-0.37,,,,,,,"Leasure, Jordan",673929,R,0.953,,,,0.934,,,0.357,,
FF,2025-08-30,93.0,-1.57,6.52,"Pivetta, Nick",681546,601713,,called_strike,,,,,9,James Outman singles on a sharp line drive to right fielder Fernando Tatis Jr.,R,L,R,MIN,SD,S,,,0,0,2025,-0.3,1.66,0.55,2.17,,,,1,5,Bot,,,,,,,6.14930600652314,-135.0506737690344,-9.061110527004342,-5.045482119183903,31.040046986823032,-10.092111264357392,3.49,1.64,,,,93.6,2342.0,6.9,776530,553869,656811,630105,592518,578428,657757,657656,665487,53.6,,,,,,,,37,1,4-Seam Fastball,1,1,1,1,1,1,1,1,Infield shade,Standard,202.0,0.0,-0.039,,,,0.039,,0,0,0.536,0.536,32,28,32,28,2,1,,,,,1.0,0.3,-0.3,,,,,,,"Pivetta, Nick",601713,R,0.953,0.962,0.637,,,0.8170000000000001,0.8170000000000001,0.367,0.431,
FF,2025-08-30,96.4,-1.01,5.78,"Pepiot, Ryan",656180,686752,,swinging_strike,,,,,1,Riley Adams called out on strikes.,R,R,R,WSH,TB,S,,,1,1,2025,-0.98,1.66,-0.46,3.29,,,605137.0,0,4,Bot,,,,,,,3.74989151884255,-140.22818896037057,-4.786011094739521,-13.767636026398495,36.62259392674143,-9.569664262978494,3.51,1.63,,,,96.9,2442.0,6.9,776525,676439,676044,664040,691406,700246,802415,663968,666139,53.56,,,,,,,,31,3,4-Seam Fastball,0,4,0,4,4,0,0,4,Standard,Standard,207.0,0.0,-0.07,69.8,6.4,,0.07,,-4,-4,0.165,0.165,27,29,28,29,2,1,,,,,0.83,0.98,0.98,,-5.562161331411391,24.202851222613933,38.62523795618439,33.05615337401554,17.428535901971323,"Pepiot, Ryan",686752,R,0.989,0.957,0.648,0.8,,0.8220000000000001,0.8220000000000001,0.51,,
FF,2025-08-30,96.3,-1.21,5.75,"Pepiot, Ryan",656180,686752,strikeout,called_strike,,,,,6,Riley Adams called out on strikes.,R,R,R,WSH,TB,S,2.0,,3,2,2025,-0.58,1.66,0.81,2.8,,,605137.0,0,4,Bot,,,,,,,6.771371636623655,-139.98240286931835,-6.108402952045857,-9.10865384349032,31.158992068790923,-9.1089415762777,3.6,1.64,,,,97.6,2469.0,7.1,776525,676439,676044,664040,691406,700246,802415,663968,666139,53.45,,0.0,0.0,1.0,0.0,0.0,,31,7,4-Seam Fastball,0,4,0,4,4,0,0,4,Standard,Standard,205.0,-0.03,-0.325,,,,0.325,,-4,-4,0.165,0.165,27,29,28,29,2,1,,,,,0.8,0.58,0.58,,,,,,,"Pepiot, Ryan",686752,R,0.989,0.957,0.648,0.8,,0.8220000000000001,0.8220000000000001,0.51,,
FF,2025-08-30,97.4,-0.23,5.88,"Estrada, Jeremiah",807712,669093,,called_strike,,,,,2,"Luke Keaschall grounds into a force out, second baseman Will Wagner to shortstop Mason McCoy. Austin Martin out at 2nd. Luke Keaschall to 1st.",R,R,R,MIN,SD,S,,,3,1,2025,-0.08,1.66,0.26,2.86,,,668885.0,1,8,Bot,,,,,,,1.5102869624755426,-141.65887713408566,-6.430117099514627,-1.4067895983894034,34.515878862409444,-8.606931960849133,3.25,1.52,,,,98.2,2278.0,6.9,776530,553869,630105,695238,578428,669200,657656,669369,656811,53.58,,,,,,,,76,5,4-Seam Fastball,3,12,3,12,12,3,3,12,Standard,Standard,190.0,0.0,-0.098,,,,0.098,,-9,-9,0.001,0.001,26,22,27,23,1,3,,,,,0.76,0.08,0.08,,,,,,,"Estrada, Jeremiah",669093,R,0.989,,,,0.977,,,0.415,,
FF,2025-08-30,94.7,-1.12,5.98,"Pepiot, Ryan",690987,686752,,called_strike,,,,,6,Robert Hassell III strikes out swinging.,R,L,R,WSH,TB,S,,,0,0,2025,-0.79,1.65,0.8,2.49,,,,0,3,Bot,,,,,,,6.841806883486464,-137.70699803478948,-7.205773322303771,-11.564048840272289,29.422081055958227,-9.75311167217682,3.31,1.64,,,,95.8,2345.0,6.9,776525,676439,676044,664040,691406,700246,802415,663968,666139,53.65,,,,,,,,22,1,4-Seam Fastball,0,3,0,3,3,0,0,3,Standard,Standard,203.0,0.0,-0.039,,,,0.039,,-3,-3,0.224,0.224,27,23,28,24,1,0,,,,,0.89,0.79,-0.79,,,,,,,"Pepiot, Ryan",686752,R,0.989,0.957,0.648,0.8,,0.8220000000000001,0.8220000000000001,0.51,,
FF,2025-08-30,93.0,2.56,5.99,"Abbott, Andrew",663457,671096,,called_strike,,,,,1,Lars Nootbaar pops out softly to first baseman Spencer Steer in foul territory.,R,L,L,CIN,STL,S,,,0,0,2025,0.44,1.65,-0.33,2.86,,,671056.0,2,3,Top,,,,,,,-8.379065461694317,-135.15053014092933,-5.837187448477812,7.281052936763496,30.72228369355844,-10.878468011899232,3.25,1.59,,,,92.9,2301.0,6.4,776536,624431,668715,680574,663647,682829,666158,670770,682622,54.12,,,,,,,,21,1,4-Seam Fastball,1,0,0,1,0,1,0,1,Standard,Standard,149.0,0.0,-0.043,,,,0.043,,1,-1,0.647,0.353,26,27,26,28,2,1,,,,,1.0,0.44,0.44,,,,,,,"Abbott, Andrew",671096,L,0.951,,0.419,0.949,,0.459,0.459,,0.336,
FF,2025-08-30,94.5,-1.38,6.05,"Englert, Mason",695578,669438,,swinging_strike,,,,,3,James Wood walks.,R,L,R,WSH,TB,S,,,3,1,2025,-0.73,1.65,0.29,3.23,,,,0,6,Bot,,,,,,,5.962714449663812,-137.38897330927222,-5.31575967106215,-10.530427198009871,31.478110272806887,-10.26238521690405,3.8,1.8,,,,94.2,2460.0,6.3,776525,676439,676044,664040,691406,700246,802415,663968,666139,54.23,,,,,,,,42,5,4-Seam Fastball,0,4,0,4,4,0,0,4,Infield shade,Standard,208.0,0.0,-0.09,82.6,7.4,,0.09,,-4,-4,0.088,0.088,25,22,26,23,1,2,,,,,0.91,0.73,-0.73,,7.765247523264195,15.479617548377806,38.28738199799438,37.27324672855932,19.69572768849411,"Englert, Mason",669438,R,0.913,0.835,0.204,0.6070000000000001,,0.8420000000000001,0.8420000000000001,,,
FF,2025-08-30,93.3,-1.46,6.4,"Pivetta, Nick",668904,601713,,called_strike,,,,,5,Royce Lewis strikes out on a foul tip.,R,R,R,MIN,SD,S,,,0,0,2025,-0.54,1.65,0.24,2.41,,,,2,2,Bot,,,,,,,5.646943355588337,-135.46311471007488,-8.171433825373896,-7.9543702572977715,32.781525358298204,-10.211956629249944,3.52,1.67,,,,94.0,2400.0,7.1,776530,553869,656811,630105,592518,578428,657757,657656,665487,53.43,,,,,,,,16,1,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,205.0,0.0,-0.046,,,,0.046,,0,0,0.511,0.511,32,26,32,26,1,0,,,,,1.0,0.54,0.54,,,,,,,"Pivetta, Nick",601713,R,0.953,0.962,0.637,,,0.8170000000000001,0.8170000000000001,0.367,0.431,
FF,2025-08-30,93.8,-1.52,6.5,"Pivetta, Nick",686797,601713,strikeout,swinging_strike,,,,,12,Brooks Lee strikes out swinging.,R,L,R,MIN,SD,S,2.0,,2,2,2025,-0.51,1.65,0.14,4.28,,,,0,5,Bot,,,,,,,5.497792298991032,-136.36213788080295,-3.633244822973318,-7.70681314348888,33.030015721289686,-11.088254785003317,3.37,1.58,,,,94.3,2343.0,6.9,776530,553869,656811,630105,592518,578428,657757,657656,665487,53.64,,0.0,0.0,1.0,0.0,0.0,,36,5,4-Seam Fastball,1,1,1,1,1,1,1,1,Infield shade,Standard,202.0,-0.029,-0.234,59.7,5.2,,0.234,,0,0,0.565,0.565,32,24,32,24,2,1,,,,,0.97,0.51,-0.51,,9.643459369933948,31.031992250356836,20.728193818755763,33.24447269126956,9.765086705876891,"Pivetta, Nick",601713,R,0.953,0.962,0.637,,,0.8170000000000001,0.8170000000000001,0.367,0.431,
FF,2025-08-30,95.3,-1.1,5.98,"Pepiot, Ryan",657557,686752,,swinging_strike,,,,,6,Paul DeJong strikes out swinging. CJ Abrams steals (27) 2nd base.,R,R,R,WSH,TB,S,,,2,1,2025,-0.63,1.65,0.47,2.6,,,682928.0,1,1,Bot,,,,,,,5.6075200641046345,-138.5665901054709,-6.949258947582039,-9.44320583884205,33.321131959950065,-9.543969186872616,3.42,1.52,,,,95.7,2490.0,6.7,776525,676439,676044,664040,691406,700246,802415,663968,666139,53.75,,,,,,,,10,4,4-Seam Fastball,0,3,0,3,3,0,0,3,Standard,Standard,203.0,0.0,-0.08,78.1,7.0,,0.08,,-3,-3,0.258,0.258,27,31,28,32,1,0,,,,,0.88,0.63,0.63,,12.36952740880136,8.808726069159775,33.08291216806117,42.263901990657615,24.971882189849957,"Pepiot, Ryan",686752,R,0.989,0.957,0.648,0.8,,0.8220000000000001,0.8220000000000001,0.51,,
